timestamp, cpu_usage, memory_usage
1745468541.0776594, 0.0, 172.56640625
1745468541.0776594, 0.0, 172.56640625
1745468541.1560547, 0.0, 172.56640625
1745468541.1611845, 0.0, 172.56640625
1745468541.162461, 0.0, 172.56640625
1745468541.1630323, 0.0, 172.56640625
1745468541.1683211, 14.3, 172.56640625
1745468541.1729598, 16.6, 172.56640625
1745468541.1735091, 16.6, 172.56640625
1745468541.178174, 16.6, 172.56640625
1745468541.1786928, 16.6, 172.56640625
1745468541.1797357, 28.4, 172.56640625
1745468541.1807425, 28.4, 172.56640625
1745468541.1813247, 28.4, 172.56640625
1745468541.181839, 28.4, 172.56640625
1745468541.1828341, 28.4, 172.56640625
1745468541.1836095, 28.4, 172.56640625
1745468541.1841438, 28.4, 172.56640625
1745468541.1846752, 28.4, 172.56640625
1745468541.1846752, 28.4, 172.56640625
1745468541.1852036, 28.4, 172.56640625
1745468541.1852036, 28.4, 172.56640625
1745468541.1852036, 28.4, 172.56640625
1745468541.186178, 33.2, 172.56640625
1745468541.1867077, 33.2, 172.56640625
1745468541.1867077, 33.2, 172.56640625
1745468541.188323, 33.2, 172.56640625
1745468541.188323, 33.2, 172.56640625
1745468541.188323, 33.2, 172.56640625
1745468541.2668486, 16.6, 172.56640625
1745468541.2729518, 14.3, 172.56640625
1745468541.2735913, 14.3, 172.56640625
1745468541.2746208, 14.3, 172.56640625
1745468541.2796187, 0.0, 172.56640625
1745468541.2837782, 0.0, 172.56640625
1745468541.2848175, 0.0, 172.56640625
1745468541.2893488, 0.0, 172.56640625
1745468541.2918174, 0.0, 172.56640625
1745468541.2918174, 0.0, 172.56640625
1745468541.292809, 0.0, 172.56640625
1745468541.2937322, 0.0, 172.56640625
1745468541.2947123, 0.0, 172.56640625
1745468541.2918174, 0.0, 172.56640625
1745468541.2997842, 0.0, 172.56640625
1745468541.2918174, 0.0, 172.56640625
1745468541.2964504, 0.0, 172.56640625
1745468541.2991612, 0.0, 172.56640625
1745468541.2997842, 0.0, 172.56640625
1745468541.2997842, 0.0, 172.56640625
1745468541.2997842, 0.0, 172.56640625
1745468541.2964504, 0.0, 172.56640625
1745468541.2981799, 0.0, 172.56640625
1745468541.2976434, 0.0, 172.56640625
1745468541.2964504, 0.0, 172.56640625
1745468541.2997842, 0.0, 172.56640625
1745468541.2991612, 0.0, 172.56640625
1745468541.3796468, 16.6, 172.5703125
1745468541.3856285, 14.2, 172.5703125
1745468541.387623, 14.2, 172.5703125
1745468541.3895302, 14.2, 172.5703125
1745468541.391626, 16.6, 172.5703125
1745468541.3955503, 16.6, 172.5703125
1745468541.3999946, 14.3, 172.5703125
1745468541.4026566, 14.3, 172.5703125
1745468541.4046454, 14.3, 172.5703125
1745468541.40596, 0.0, 172.5703125
1745468541.40596, 0.0, 172.5703125
1745468541.4119534, 0.0, 172.5703125
1745468541.4113932, 0.0, 172.5703125
1745468541.4113932, 0.0, 172.5703125
1745468541.4130383, 0.0, 172.5703125
1745468541.4119534, 0.0, 172.5703125
1745468541.4113932, 0.0, 172.5703125
1745468541.4119534, 0.0, 172.5703125
1745468541.4135478, 14.3, 172.5703125
1745468541.4135478, 14.3, 172.5703125
1745468541.4130383, 0.0, 172.5703125
1745468541.4135478, 0.0, 172.5703125
1745468541.4130383, 0.0, 172.5703125
1745468541.4135478, 14.3, 172.5703125
1745468541.4135478, 14.3, 172.5703125
1745468541.4135478, 14.3, 172.5703125
1745468541.4124825, 0.0, 172.5703125
1745468541.491084, 16.6, 172.5703125
1745468541.4970388, 43.0, 172.5703125
1745468541.498713, 49.9, 172.5703125
1745468541.501707, 49.9, 172.5703125
1745468541.5032759, 49.9, 172.5703125
1745468541.5071003, 49.9, 172.5703125
1745468541.5108964, 42.6, 172.5703125
1745468541.5143661, 33.2, 172.5703125
1745468541.5163693, 33.2, 172.5703125
1745468541.5173662, 33.2, 172.5703125
1745468541.5173662, 33.2, 172.5703125
1745468541.5250587, 28.7, 172.5703125
1745468541.5250587, 28.7, 172.5703125
1745468541.5250587, 28.7, 172.5703125
1745468541.5250587, 28.7, 172.5703125
1745468541.5257478, 28.7, 172.5703125
1745468541.5267696, 28.7, 172.5703125
1745468541.5267696, 28.7, 172.5703125
1745468541.5262597, 28.7, 172.5703125
1745468541.5262597, 28.7, 172.5703125
1745468541.5262597, 28.7, 172.5703125
1745468541.5267696, 28.7, 172.5703125
1745468541.5267696, 28.7, 172.5703125
1745468541.5267696, 28.7, 172.5703125
1745468541.5267696, 28.7, 172.5703125
1745468541.5267696, 28.7, 172.5703125
1745468541.5267696, 28.7, 172.5703125
1745468541.6029577, 0.0, 172.5703125
1745468541.608139, 0.0, 172.5703125
1745468541.610218, 0.0, 172.5703125
1745468541.613268, 0.0, 172.5703125
1745468541.6142924, 0.0, 172.5703125
1745468541.61797, 0.0, 172.5703125
1745468541.621645, 0.0, 172.5703125
1745468541.625289, 0.0, 172.5703125
1745468541.6283655, 0.0, 172.5703125
1745468541.6290264, 0.0, 172.5703125
1745468541.6290264, 0.0, 172.5703125
1745468541.635976, 0.0, 172.5703125
1745468541.636529, 0.0, 172.5703125
1745468541.6375468, 0.0, 172.5703125
1745468541.6380641, 0.0, 172.5703125
1745468541.6380641, 0.0, 172.5703125
1745468541.6390796, 0.0, 172.5703125
1745468541.6390796, 0.0, 172.5703125
1745468541.6390796, 0.0, 172.5703125
1745468541.6390796, 0.0, 172.5703125
1745468541.6396153, 0.0, 172.5703125
1745468541.6396153, 0.0, 172.5703125
1745468541.6396153, 0.0, 172.5703125
1745468541.6401885, 0.0, 172.5703125
1745468541.6401205, 0.0, 172.5703125
1745468541.6406956, 0.0, 172.5703125
1745468541.6401885, 0.0, 172.5703125
1745468541.7142243, 0.0, 172.55078125
1745468541.7192094, 0.0, 172.55078125
1745468541.721204, 0.0, 172.55078125
1745468541.7241974, 0.0, 172.55078125
1745468541.7252924, 0.0, 172.55078125
1745468541.7288868, 0.0, 172.55078125
1745468541.7325506, 0.0, 172.55078125
1745468541.7360744, 0.0, 172.55078125
1745468541.7400572, 0.0, 172.55078125
1745468541.7400572, 0.0, 172.55078125
1745468541.7400572, 0.0, 172.55078125
1745468541.7470393, 0.0, 172.55078125
1745468541.7475786, 0.0, 172.55078125
1745468541.7485723, 0.0, 172.55078125
1745468541.7494347, 0.0, 172.55078125
1745468541.7494347, 0.0, 172.55078125
1745468541.7499442, 0.0, 172.55078125
1745468541.7504559, 0.0, 172.55078125
1745468541.7509696, 0.0, 172.55078125
1745468541.7514775, 0.0, 172.55078125
1745468541.7520576, 0.0, 172.55078125
1745468541.7529838, 0.0, 172.55078125
1745468541.7529838, 0.0, 172.55078125
1745468541.7529838, 0.0, 172.55078125
1745468541.7529838, 0.0, 172.55078125
1745468541.7529838, 0.0, 172.55078125
1745468541.7535682, 0.0, 172.55078125
1745468541.8261554, 0.0, 172.55078125
1745468541.830144, 0.0, 172.55078125
1745468541.8321395, 0.0, 172.55078125
1745468541.8361294, 0.0, 172.55078125
1745468541.83672, 0.0, 172.55078125
1745468541.840706, 0.0, 172.55078125
1745468541.8437076, 0.0, 172.55078125
1745468541.8476887, 0.0, 172.55078125
1745468541.8516767, 0.0, 172.55078125
1745468541.8516767, 0.0, 172.55078125
1745468541.8516767, 0.0, 172.55078125
1745468541.8576608, 0.0, 172.55078125
1745468541.858659, 0.0, 172.55078125
1745468541.8596556, 0.0, 172.55078125
1745468541.8606532, 0.0, 172.55078125
1745468541.8606532, 0.0, 172.55078125
1745468541.8616502, 0.0, 172.55078125
1745468541.8616502, 0.0, 172.55078125
1745468541.8626487, 0.0, 172.55078125
1745468541.8636448, 0.0, 172.55078125
1745468541.8636448, 0.0, 172.55078125
1745468541.8646424, 0.0, 172.55078125
1745468541.8646424, 0.0, 172.55078125
1745468541.86564, 0.0, 172.55078125
1745468541.8646424, 0.0, 172.55078125
1745468541.86564, 0.0, 172.55078125
1745468541.8646424, 0.0, 172.55078125
1745468541.9369593, 16.6, 172.55078125
1745468541.9462624, 14.3, 172.55078125
1745468541.9462624, 16.6, 172.55078125
1745468541.9482574, 14.3, 172.55078125
1745468541.9492548, 14.3, 172.55078125
1745468541.9522462, 16.8, 172.55078125
1745468541.9552386, 16.8, 172.55078125
1745468541.9592276, 16.8, 172.55078125
1745468541.963218, 14.3, 172.55078125
1745468541.963218, 14.3, 172.55078125
1745468541.963218, 14.3, 172.55078125
1745468541.9698317, 0.0, 172.55078125
1745468541.9708228, 0.0, 172.55078125
1745468541.9708228, 0.0, 172.55078125
1745468541.9723377, 0.0, 172.55078125
1745468541.9723377, 0.0, 172.55078125
1745468541.9728475, 0.0, 172.55078125
1745468541.9728475, 0.0, 172.55078125
1745468541.9738402, 0.0, 172.55078125
1745468541.9751923, 0.0, 172.55078125
1745468541.9751923, 0.0, 172.55078125
1745468541.9761822, 28.4, 172.55078125
1745468541.9767616, 28.4, 172.55078125
1745468541.9767616, 28.4, 172.55078125
1745468541.9767616, 28.4, 172.55078125
1745468541.9767616, 28.4, 172.55078125
1745468541.9797468, 28.4, 172.55078125
1745468542.049124, 33.2, 172.55078125
1745468542.0607185, 28.4, 172.55078125
1745468542.0607185, 28.4, 172.55078125
1745468542.0607185, 28.4, 172.55078125
1745468542.0607185, 28.4, 172.55078125
1745468542.0647042, 33.2, 172.55078125
1745468542.0662136, 33.2, 172.55078125
1745468542.0711963, 28.7, 172.55078125
1745468542.0747492, 28.7, 172.55078125
1745468542.0747492, 28.7, 172.55078125
1745468542.0761232, 28.7, 172.55078125
1745468542.0826142, 0.0, 172.55078125
1745468542.0826142, 0.0, 172.55078125
1745468542.083616, 0.0, 172.55078125
1745468542.0841277, 0.0, 172.55078125
1745468542.0847027, 0.0, 172.55078125
1745468542.0847027, 0.0, 172.55078125
1745468542.0847027, 0.0, 172.55078125
1745468542.0852132, 0.0, 172.55078125
1745468542.0872245, 14.3, 172.55078125
1745468542.0872245, 14.3, 172.55078125
1745468542.0883777, 14.3, 172.55078125
1745468542.0888882, 14.3, 172.55078125
1745468542.0888882, 14.3, 172.55078125
1745468542.0888882, 14.3, 172.55078125
1745468542.0888882, 14.3, 172.55078125
1745468542.0918767, 14.3, 172.55078125
1745468542.1611037, 16.8, 172.55078125
1745468542.1720748, 16.6, 172.55078125
1745468542.1720748, 16.6, 172.55078125
1745468542.1720748, 16.6, 172.55078125
1745468542.1720748, 16.6, 172.55078125
1745468542.1770613, 16.6, 172.55078125
1745468542.1770613, 16.6, 172.55078125
1745468542.1826923, 14.2, 172.55078125
1745468542.1862018, 0.0, 172.55078125
1745468542.1867154, 0.0, 172.55078125
1745468542.18771, 0.0, 172.55078125
1745468542.1943915, 0.0, 172.55078125
1745468542.1943915, 0.0, 172.55078125
1745468542.1949031, 28.7, 172.55078125
1745468542.1954098, 28.7, 172.55078125
1745468542.1959193, 28.7, 172.55078125
1745468542.1959193, 28.7, 172.55078125
1745468542.1964297, 28.7, 172.55078125
1745468542.1970153, 28.7, 172.55078125
1745468542.1985195, 28.7, 172.55078125
1745468542.1985195, 28.7, 172.55078125
1745468542.2005188, 28.7, 172.55078125
1745468542.2005188, 28.7, 172.55078125
1745468542.2005188, 28.7, 172.55078125
1745468542.2005188, 28.7, 172.55078125
1745468542.2015114, 33.6, 172.55078125
1745468542.2035105, 33.6, 172.55078125
1745468542.2730565, 28.7, 172.55078125
1745468542.2829754, 33.6, 172.55078125
1745468542.283973, 33.6, 172.55078125
1745468542.283973, 33.6, 172.55078125
1745468542.283973, 33.6, 172.55078125
1745468542.2879932, 33.6, 172.55078125
1745468542.2879932, 33.6, 172.55078125
1745468542.294338, 43.0, 172.55078125
1745468542.2972791, 16.6, 172.55078125
1745468542.298356, 16.6, 172.55078125
1745468542.2988653, 16.6, 172.55078125
1745468542.3059454, 14.2, 172.55078125
1745468542.3059454, 14.2, 172.55078125
1745468542.3064692, 14.2, 172.55078125
1745468542.3064692, 14.2, 172.55078125
1745468542.3074498, 14.2, 172.55078125
1745468542.3074498, 14.2, 172.55078125
1745468542.3083484, 14.2, 172.55078125
1745468542.3083484, 14.2, 172.55078125
1745468542.3093681, 14.2, 172.55078125
1745468542.3093681, 14.2, 172.55078125
1745468542.3118713, 16.6, 172.55078125
1745468542.3118713, 16.6, 172.55078125
1745468542.3118713, 16.6, 172.55078125
1745468542.3118713, 16.6, 172.55078125
1745468542.312871, 16.6, 172.55078125
1745468542.3138707, 16.6, 172.55078125
1745468542.384366, 14.2, 172.55078125
1745468542.3949847, 0.0, 172.55078125
1745468542.3954926, 0.0, 172.55078125
1745468542.3960052, 0.0, 172.55078125
1745468542.3960052, 0.0, 172.55078125
1745468542.3999932, 0.0, 172.55078125
1745468542.3999932, 0.0, 172.55078125
1745468542.4063323, 0.0, 172.55078125
1745468542.40884, 0.0, 172.55078125
1745468542.4095807, 0.0, 172.55078125
1745468542.4100873, 0.0, 172.55078125
1745468542.4165747, 0.0, 172.55078125
1745468542.4178615, 0.0, 172.55078125
1745468542.4178615, 0.0, 172.55078125
1745468542.418372, 0.0, 172.55078125
1745468542.419368, 0.0, 172.55078125
1745468542.419368, 0.0, 172.55078125
1745468542.42007, 0.0, 172.55078125
1745468542.42007, 0.0, 172.55078125
1745468542.4205813, 0.0, 172.55078125
1745468542.4205813, 0.0, 172.55078125
1745468542.4235742, 0.0, 172.55078125
1745468542.4235742, 0.0, 172.55078125
1745468542.4241862, 0.0, 172.55078125
1745468542.4241862, 0.0, 172.55078125
1745468542.4241862, 0.0, 172.55078125
1745468542.4246938, 0.0, 172.55078125
1745468542.495891, 0.0, 172.55078125
1745468542.5070066, 0.0, 172.55078125
1745468542.5070066, 0.0, 172.55078125
1745468542.5076523, 14.2, 172.55078125
1745468542.5076523, 14.2, 172.55078125
1745468542.510641, 14.2, 172.55078125
1745468542.5113258, 14.2, 172.55078125
1745468542.5174143, 16.6, 172.55078125
1745468542.5194137, 16.6, 172.55078125
1745468542.5201406, 16.6, 172.55078125
1745468542.5212631, 16.6, 172.55078125
1745468542.5279732, 14.3, 172.55078125
1745468542.5285397, 14.3, 172.55078125
1745468542.5285397, 14.3, 172.55078125
1745468542.529545, 16.8, 172.55078125
1745468542.5301287, 16.8, 172.55078125
1745468542.5301287, 16.8, 172.55078125
1745468542.5311692, 16.8, 172.55078125
1745468542.5311692, 16.8, 172.55078125
1745468542.5316784, 16.8, 172.55078125
1745468542.5316784, 16.8, 172.55078125
1745468542.5351832, 16.8, 172.55078125
1745468542.5351832, 16.8, 172.55078125
1745468542.5358078, 16.8, 172.55078125
1745468542.5358078, 16.8, 172.55078125
1745468542.5358078, 16.8, 172.55078125
1745468542.536319, 16.8, 172.55078125
1745468542.6078804, 14.2, 172.55078125
1745468542.6194997, 0.0, 172.55078125
1745468542.6194997, 0.0, 172.55078125
1745468542.6194997, 0.0, 172.55078125
1745468542.6194997, 0.0, 172.55078125
1745468542.62149, 0.0, 172.55078125
1745468542.622524, 0.0, 172.55078125
1745468542.6284869, 0.0, 172.55078125
1745468542.6304812, 0.0, 172.55078125
1745468542.6315126, 0.0, 172.55078125
1745468542.6325045, 0.0, 172.55078125
1745468542.6393251, 0.0, 172.55078125
1745468542.639839, 0.0, 172.55078125
1745468542.6403484, 0.0, 172.55078125
1745468542.64086, 0.0, 172.55078125
1745468542.6418529, 0.0, 172.55078125
1745468542.6428988, 0.0, 172.55078125
1745468542.6428988, 0.0, 172.55078125
1745468542.6434128, 0.0, 172.55078125
1745468542.6434128, 0.0, 172.55078125
1745468542.6434128, 0.0, 172.55078125
1745468542.6464033, 0.0, 172.55078125
1745468542.6464033, 0.0, 172.55078125
1745468542.647403, 0.0, 172.55078125
1745468542.647403, 0.0, 172.55078125
1745468542.647403, 0.0, 172.55078125
1745468542.647403, 0.0, 172.55078125
1745468542.7205112, 16.6, 172.55078125
1745468542.7306893, 14.2, 172.55078125
1745468542.7315671, 14.2, 172.55078125
1745468542.732079, 14.2, 172.55078125
1745468542.732079, 14.2, 172.55078125
1745468542.7340734, 16.6, 172.55078125
1745468542.7340734, 16.6, 172.55078125
1745468542.7395148, 16.6, 172.55078125
1745468542.7415087, 16.6, 172.55078125
1745468542.7432778, 28.7, 172.55078125
1745468542.7432778, 28.7, 172.55078125
1745468542.7505097, 16.6, 172.55078125
1745468542.7505097, 16.6, 172.55078125
1745468542.7511468, 16.6, 172.55078125
1745468542.7516556, 16.6, 172.55078125
1745468542.7521646, 16.6, 172.55078125
1745468542.7543979, 16.6, 172.55078125
1745468542.7543979, 16.6, 172.55078125
1745468542.7553153, 16.6, 172.55078125
1745468542.7553153, 16.6, 172.55078125
1745468542.7553153, 16.6, 172.55078125
1745468542.7582781, 14.2, 172.55078125
1745468542.7582781, 14.2, 172.55078125
1745468542.7590768, 14.2, 172.55078125
1745468542.7590768, 14.2, 172.55078125
1745468542.7590768, 14.2, 172.55078125
1745468542.7590768, 14.2, 172.55078125
1745468542.8316734, 16.8, 172.55078125
1745468542.8426094, 14.3, 172.55078125
1745468542.8426094, 0.0, 172.55078125
1745468542.843614, 0.0, 172.55078125
1745468542.843614, 0.0, 172.55078125
1745468542.8456051, 0.0, 172.55078125
1745468542.8456051, 0.0, 172.55078125
1745468542.8515892, 0.0, 172.55078125
1745468542.8525915, 0.0, 172.55078125
1745468542.8548174, 0.0, 172.55078125
1745468542.8548174, 0.0, 172.55078125
1745468542.8617961, 0.0, 172.55078125
1745468542.8628004, 0.0, 172.55078125
1745468542.8628004, 0.0, 172.55078125
1745468542.86331, 0.0, 172.55078125
1745468542.863827, 0.0, 172.55078125
1745468542.8658154, 0.0, 172.55078125
1745468542.8658154, 0.0, 172.55078125
1745468542.8668177, 0.0, 172.55078125
1745468542.8668177, 0.0, 172.55078125
1745468542.8668177, 0.0, 172.55078125
1745468542.8693194, 0.0, 172.55078125
1745468542.8698273, 0.0, 172.55078125
1745468542.8703356, 0.0, 172.55078125
1745468542.8703356, 0.0, 172.55078125
1745468542.8708508, 0.0, 172.55078125
1745468542.8713646, 0.0, 172.55078125
1745468542.9427702, 0.0, 172.55078125
1745468542.9538026, 0.0, 172.55078125
1745468542.9538026, 0.0, 172.55078125
1745468542.9547758, 0.0, 172.55078125
1745468542.9547758, 0.0, 172.55078125
1745468542.9577575, 0.0, 172.55078125
1745468542.9577575, 0.0, 172.55078125
1745468542.9618323, 0.0, 172.55078125
1745468542.9629192, 0.0, 172.55078125
1745468542.9660814, 0.0, 172.55078125
1745468542.9660814, 0.0, 172.55078125
1745468542.972776, 0.0, 172.55078125
1745468542.9734905, 0.0, 172.55078125
1745468542.9740007, 0.0, 172.55078125
1745468542.9734905, 0.0, 172.55078125
1745468542.9745076, 0.0, 172.55078125
1745468542.9765012, 0.0, 172.55078125
1745468542.9772682, 0.0, 172.55078125
1745468542.9777818, 0.0, 172.55078125
1745468542.9777818, 0.0, 172.55078125
1745468542.9777818, 0.0, 172.55078125
1745468542.9804075, 0.0, 172.55078125
1745468542.981118, 0.0, 172.55078125
1745468542.9816484, 0.0, 172.55078125
1745468542.9816484, 0.0, 172.55078125
1745468542.9816484, 0.0, 172.55078125
1745468542.982155, 0.0, 172.55078125
1745468543.055103, 0.0, 172.55078125
1745468543.065043, 0.0, 172.55078125
1745468543.065043, 0.0, 172.55078125
1745468543.0660167, 0.0, 172.55078125
1745468543.0660167, 0.0, 172.55078125
1745468543.069009, 0.0, 172.55078125
1745468543.069009, 0.0, 172.55078125
1745468543.0732026, 0.0, 172.55078125
1745468543.0741746, 0.0, 172.55078125
1745468543.0769138, 0.0, 172.55078125
1745468543.0774276, 0.0, 172.55078125
1745468543.0839572, 0.0, 172.55078125
1745468543.0852757, 0.0, 172.55078125
1745468543.0858026, 14.3, 172.55078125
1745468543.0852757, 0.0, 172.55078125
1745468543.0863187, 14.3, 172.55078125
1745468543.0873322, 14.3, 172.55078125
1745468543.088288, 14.3, 172.55078125
1745468543.0888069, 14.3, 172.55078125
1745468543.0888069, 14.3, 172.55078125
1745468543.0893424, 14.3, 172.55078125
1745468543.0913167, 14.3, 172.55078125
1745468543.092384, 16.6, 172.55078125
1745468543.0929153, 16.6, 172.55078125
1745468543.0929153, 16.6, 172.55078125
1745468543.093427, 16.6, 172.55078125
1745468543.093427, 16.6, 172.55078125
1745468543.1676006, 14.3, 172.55078125
1745468543.1763425, 16.6, 172.55078125
1745468543.1763425, 16.6, 172.55078125
1745468543.178342, 16.6, 172.55078125
1745468543.178342, 16.6, 172.55078125
1745468543.1803315, 14.2, 172.55078125
1745468543.1803315, 14.2, 172.55078125
1745468543.1848252, 14.2, 172.55078125
1745468543.1859505, 14.2, 172.55078125
1745468543.1880546, 0.0, 172.55078125
1745468543.1885717, 0.0, 172.55078125
1745468543.1948256, 0.0, 172.55078125
1745468543.1969936, 0.0, 172.55078125
1745468543.1975045, 0.0, 172.55078125
1745468543.198016, 0.0, 172.55078125
1745468543.198016, 0.0, 172.55078125
1745468543.199068, 0.0, 172.55078125
1745468543.199068, 0.0, 172.55078125
1745468543.1995797, 0.0, 172.55078125
1745468543.200574, 0.0, 172.55078125
1745468543.200574, 0.0, 172.55078125
1745468543.2015724, 0.0, 172.55078125
